./settings/bnb-p02/instances/blend718.stdout:DATA, blend718.jl, 222, 87, 0, 519, Max, 6.439601789839388, 11.76390982845136, UserLimit, 3613.340189933777
./settings/bnb-p02/instances/blend531.stdout:DATA, blend531.jl, 272, 104, 0, 736, Max, 20.039002067572603, 20.089701190151494, UserLimit, 3602.7377541065216
./settings/bnb-p02/instances/castro14m2.stdout:DATA, castro14m2.jl, 209, 0, 0, 205, Min, 575.9861111878477, NaN, Optimal, 0.6586101055145264
./settings/bnb-p02/instances/castro13m2.stdout:DATA, castro13m2.jl, 1040, 0, 0, 783, Min, 1832.0115874005992, NaN, Optimal, 1.3562188148498535
./settings/bnb-p02/instances/ex1223a.stdout:DATA, ex1223a.jl, 7, 4, 0, 15, Min, 4.579582379469024, 4.579582379469024, Optimal, 10.923564910888672
./settings/bnb-p02/instances/nlp3.stdout:DATA, nlp3.jl, 8, 0, 0, 6, Min, 7049.247897696512, NaN, Optimal, 0.5721418857574463
./settings/bnb-p02/instances/ex1264.stdout:DATA, ex1264.jl, 88, 68, 0, 95, Min, 8.599999998145373, 8.599999998145373, Optimal, 206.78968596458435
./settings/bnb-p02/instances/blend721.stdout:DATA, blend721.jl, 223, 87, 0, 628, Max, 13.526800737837153, 13.546907893114488, UserLimit, 3614.661500930786
./settings/bnb-p02/instances/genpooling_meyer10.stdout:DATA, genpooling_meyer10.jl, 395, 187, 0, 424, Min, 1.1049504141654593e6, 1.1049504141654593e6, Optimal, 314.9286150932312
./settings/bnb-p02/instances/dispatch.stdout:DATA, dispatch.jl, 5, 0, 0, 3, Min, 3155.2879266860346, NaN, Optimal, 1.399087905883789
./settings/bnb-p02/instances/elf.stdout:DATA, elf.jl, 55, 24, 0, 39, Min, 0.1916615018092233, 0.1916615018092233, Optimal, 21.67959213256836
./settings/bnb-p02/instances/blend029.stdout:DATA, blend029.jl, 102, 36, 0, 213, Max, 13.359400772890991, 13.565900898234275, UserLimit, 3676.12033700943
./settings/bnb-p02/instances/o8_ar4_1.stdout:DATA, o8_ar4_1.jl, 145, 0, 56, 348, Min, NaN, 128.96170453168733, UserLimit, 3600.1199338436127
./settings/bnb-p02/instances/ex1266.stdout:DATA, ex1266.jl, 180, 138, 0, 178, Min, 16.300000090854578, 16.300000090854578, Optimal, 20.067533016204834
./settings/bnb-p02/instances/ndcc12.stdout:DATA, ndcc12.jl, 645, 46, 0, 238, Min, 106.35415479599999, 106.35415479599999, Optimal, 25.258380889892578
./settings/bnb-p02/instances/blend146.stdout:DATA, blend146.jl, 222, 87, 0, 624, Max, NaN, 46.62123820341868, UserLimit, 3600.2472879886627
./settings/bnb-p02/instances/multiplants_mtg1a.stdout:DATA, multiplants_mtg1a.jl, 194, 93, 0, 257, Min, NaN, 0.0, UserLimit, 3600.6042029857635
./settings/bnb-p02/instances/castro9m2.stdout:DATA, castro9m2.jl, 517, 0, 0, 573, Min, NaN, NaN, Error, 2.33442764508617e-310
./settings/bnb-p02/instances/castro2m2.stdout:DATA, castro2m2.jl, 42, 0, 0, 45, Min, 470.31746426029684, NaN, Optimal, 0.570418119430542
./settings/bnb-p02/instances/blend852.stdout:DATA, blend852.jl, 305, 120, 0, 861, Max, 53.9320339761626, 54.05061174934847, UserLimit, 3600.108670949936
./settings/bnb-p02/instances/blend480.stdout:DATA, blend480.jl, 312, 124, 0, 884, Max, NaN, 10.934533354561166, UserLimit, 3600.039174079895
