./ots/bonmin/sad/pglib_opf_case14_ieee__sad.stdout:DATA_PM, pglib_opf_case14_ieee__sad, 14, 20, 6754.3886722554635, -Inf, 1.7742559909820557, LocalOptimal
./ots/bonmin/sad/pglib_opf_case3_lmbd__sad.stdout:DATA_PM, pglib_opf_case3_lmbd__sad, 3, 3, 0, -Inf, 0.29732608795166016, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case2848_rte__sad.stdout:DATA_PM, pglib_opf_case2848_rte__sad, 2848, 3776, 0, -Inf, 442.87118577957153, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case162_ieee_dtc__sad.stdout:DATA_PM, pglib_opf_case162_ieee_dtc__sad, 162, 284, 135319.53768762544, -Inf, 3638.845818042755, UserLimit
./ots/bonmin/sad/pglib_opf_case5_pjm__sad.stdout:DATA_PM, pglib_opf_case5_pjm__sad, 5, 6, 26115.193418725317, -Inf, 0.3217480182647705, LocalOptimal
./ots/bonmin/sad/pglib_opf_case200_pserc__sad.stdout:DATA_PM, pglib_opf_case200_pserc__sad, 200, 245, 0, -Inf, 843.2334909439087, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case1888_rte__sad.stdout:DATA_PM, pglib_opf_case1888_rte__sad, 1888, 2531, 0, -Inf, 1700.7601251602173, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case30_fsr__sad.stdout:DATA_PM, pglib_opf_case30_fsr__sad, 30, 41, 0, -Inf, 5.25321888923645, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case89_pegase__sad.stdout:DATA_PM, pglib_opf_case89_pegase__sad, 89, 210, 117334.6884182592, -Inf, 3629.665936946869, UserLimit
./ots/bonmin/sad/pglib_opf_case118_ieee__sad.stdout:DATA_PM, pglib_opf_case118_ieee__sad, 118, 186, 115486.62364169481, -Inf, 3615.900516986847, UserLimit
./ots/bonmin/sad/pglib_opf_case39_epri__sad.stdout:DATA_PM, pglib_opf_case39_epri__sad, 39, 46, 151720.85568350888, -Inf, 60.81841588020325, LocalOptimal
./ots/bonmin/sad/pglib_opf_case57_ieee__sad.stdout:DATA_PM, pglib_opf_case57_ieee__sad, 57, 80, 44986.36713530746, -Inf, 228.2744951248169, LocalOptimal
./ots/bonmin/sad/pglib_opf_case73_ieee_rts__sad.stdout:DATA_PM, pglib_opf_case73_ieee_rts__sad, 73, 120, 0, -Inf, 543.323292016983, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case2737sop_k__sad.stdout:DATA_PM, pglib_opf_case2737sop_k__sad, 2737, 3506, 0, -Inf, 2519.828850030899, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case2746wp_k__sad.stdout:DATA_PM, pglib_opf_case2746wp_k__sad, 2746, 3514, 0, -Inf, 2466.849107027054, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case30_ieee__sad.stdout:DATA_PM, pglib_opf_case30_ieee__sad, 30, 41, 11962.030400531738, -Inf, 9.475600957870483, LocalOptimal
./ots/bonmin/sad/pglib_opf_case2736sp_k__sad.stdout:DATA_PM, pglib_opf_case2736sp_k__sad, 2736, 3504, 0, -Inf, 2476.2509729862213, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case1951_rte__sad.stdout:DATA_PM, pglib_opf_case1951_rte__sad, 1951, 2596, 0, -Inf, 1798.9342031478882, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case2746wop_k__sad.stdout:DATA_PM, pglib_opf_case2746wop_k__sad, 2746, 3514, 0, -Inf, 2623.734312057495, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case2869_pegase__sad.stdout:DATA_PM, pglib_opf_case2869_pegase__sad, 2869, 4582, 0, -Inf, 3034.7920229434967, LocalInfeasible
./ots/bonmin/sad/pglib_opf_case2383wp_k__sad.stdout:DATA_PM, pglib_opf_case2383wp_k__sad, 2383, 2896, 0, -Inf, 2404.582090139389, LocalInfeasible
./ots/bonmin/api/pglib_opf_case30_fsr__api.stdout:DATA_PM, pglib_opf_case30_fsr__api, 30, 41, 0, -Inf, 5.987568140029907, LocalInfeasible
./ots/bonmin/api/pglib_opf_case30_as__api.stdout:DATA_PM, pglib_opf_case30_as__api, 30, 41, 0, -Inf, 2.904344081878662, LocalInfeasible
./ots/bonmin/api/pglib_opf_case1951_rte__api.stdout:DATA_PM, pglib_opf_case1951_rte__api, 1951, 2596, 0, -Inf, 1586.827929019928, LocalInfeasible
./ots/bonmin/api/pglib_opf_case162_ieee_dtc__api.stdout:DATA_PM, pglib_opf_case162_ieee_dtc__api, 162, 284, 137783.05410722896, -Inf, 307.9242060184479, LocalOptimal
./ots/bonmin/api/pglib_opf_case89_pegase__api.stdout:DATA_PM, pglib_opf_case89_pegase__api, 89, 210, 130565.65009534796, -Inf, 3615.6287100315094, UserLimit
./ots/bonmin/api/pglib_opf_case240_pserc__api.stdout:DATA_PM, pglib_opf_case240_pserc__api, 240, 448, 5.5445123996962365e6, -Inf, 3839.2385630607605, UserLimit
./ots/bonmin/api/pglib_opf_case73_ieee_rts__api.stdout:DATA_PM, pglib_opf_case73_ieee_rts__api, 73, 120, 0, -Inf, 78.68081903457642, LocalInfeasible
./ots/bonmin/api/pglib_opf_case1888_rte__api.stdout:DATA_PM, pglib_opf_case1888_rte__api, 1888, 2531, 0, -Inf, 632.6596608161926, LocalInfeasible
./ots/bonmin/api/pglib_opf_case200_pserc__api.stdout:DATA_PM, pglib_opf_case200_pserc__api, 200, 245, 0, -Inf, 630.1678609848022, LocalInfeasible
